"current_speed","free_flow_speed","speed_diff","current_travel_time","free_flow_travel_time","time_diff","humidity","cloudiness","wind_speed","weather_description","current_luminosity"
-0.25,0.33333333333333304,0.1428571428571428,-0.678861788617886,-0.3333333333333339,-0.7136929460580913,0.5581395348837208,-0.19999999999999996,-1.0,-0.8888888888888888,1.0
-0.25,0.33333333333333304,0.1428571428571428,-0.678861788617886,-0.3333333333333339,-0.7136929460580913,0.44186046511627897,-0.19999999999999996,-0.3846153846153846,-0.33333333333333337,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.3255813953488371,-0.19999999999999996,-0.07692307692307687,-0.8888888888888888,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.44186046511627897,-0.6,-0.07692307692307687,-0.6666666666666667,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.23255813953488347,-0.6,-0.07692307692307687,-0.6666666666666667,1.0
0.0,0.33333333333333304,-0.1428571428571429,-0.7926829268292681,-0.3333333333333339,-0.8298755186721991,0.3488372093023253,-0.6,-0.23076923076923073,0.4444444444444444,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5813953488372092,-0.6,-0.3846153846153846,-0.6666666666666667,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5581395348837208,-0.19999999999999996,-0.3846153846153846,-0.8888888888888888,-1.0
0.25,0.33333333333333304,-0.4285714285714286,-0.8658536585365852,-0.3333333333333339,-0.9045643153526971,0.5581395348837208,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5581395348837208,-0.19999999999999996,-0.6923076923076923,-0.8888888888888888,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.6976744186046511,-0.6,-1.0,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.6976744186046511,-0.19999999999999996,-0.8461538461538461,-0.33333333333333337,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5581395348837208,-0.19999999999999996,-0.8461538461538461,-0.33333333333333337,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.6976744186046511,-0.6,-0.8461538461538461,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5581395348837208,-0.19999999999999996,-0.5384615384615384,0.4444444444444444,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,-0.6,-0.8461538461538461,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,-0.6,-0.8461538461538461,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,-0.6,-0.6923076923076923,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.6976744186046511,-0.19999999999999996,-0.6923076923076923,-0.33333333333333337,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5813953488372092,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5813953488372092,-0.19999999999999996,-0.3846153846153846,-0.8888888888888888,-1.0
0.25,0.33333333333333304,-0.4285714285714286,-0.8658536585365852,-0.3333333333333339,-0.9045643153526971,0.6976744186046511,0.5,-0.3846153846153846,0.11111111111111116,0.0
0.0,0.33333333333333304,-0.1428571428571429,-0.7926829268292681,-0.3333333333333339,-0.8298755186721991,0.8372093023255811,0.5,-0.07692307692307687,0.11111111111111116,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.8,0.0769230769230771,0.11111111111111116,1.0
-0.25,0.33333333333333304,0.1428571428571428,-0.678861788617886,-0.3333333333333339,-0.7136929460580913,0.8372093023255811,0.8,0.0769230769230771,0.11111111111111116,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.8,0.3846153846153846,-0.4444444444444444,1.0
-0.25,0.33333333333333304,0.1428571428571428,-0.678861788617886,-0.3333333333333339,-0.7136929460580913,0.8372093023255811,0.8,0.5384615384615385,0.11111111111111116,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.8,0.3846153846153846,0.11111111111111116,1.0
-0.75,0.33333333333333304,0.7142857142857142,-0.12195121951219501,-0.3333333333333339,-0.1452282157676349,0.8372093023255811,0.5,0.5384615384615385,0.11111111111111116,1.0
-0.25,0.33333333333333304,0.1428571428571428,-0.678861788617886,-0.3333333333333339,-0.7136929460580913,0.8372093023255811,0.5,0.5384615384615385,0.11111111111111116,1.0
0.25,0.33333333333333304,-0.4285714285714286,-0.8658536585365852,-0.3333333333333339,-0.9045643153526971,0.8372093023255811,0.5,0.5384615384615385,0.11111111111111116,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5813953488372092,0.5,0.8461538461538463,-0.22222222222222232,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5813953488372092,0.5,1.0,-0.22222222222222232,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5813953488372092,0.5,0.8461538461538463,0.11111111111111116,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.5,1.0,0.11111111111111116,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,0.6923076923076925,-0.33333333333333337,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.8,-0.07692307692307687,0.11111111111111116,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.8,-0.07692307692307687,-0.33333333333333337,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.8,-0.23076923076923073,-0.33333333333333337,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.5,-0.23076923076923073,-0.33333333333333337,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.5,-0.07692307692307687,-0.22222222222222232,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5813953488372092,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5813953488372092,-0.6,-0.6923076923076923,-0.6666666666666667,-1.0
0.25,0.33333333333333304,-0.4285714285714286,-0.8658536585365852,-0.3333333333333339,-0.9045643153526971,0.8372093023255811,0.5,-0.8461538461538461,-0.22222222222222232,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5813953488372092,-0.19999999999999996,-0.8461538461538461,-0.8888888888888888,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.6976744186046511,-0.6,-0.8461538461538461,-0.6666666666666667,0.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,-0.6,-0.8461538461538461,-0.6666666666666667,1.0
-0.25,0.33333333333333304,0.1428571428571428,-0.678861788617886,-0.3333333333333339,-0.7136929460580913,0.5813953488372092,0.5,-0.8461538461538461,-0.22222222222222232,1.0
-0.25,0.33333333333333304,0.1428571428571428,-0.678861788617886,-0.3333333333333339,-0.7136929460580913,0.5813953488372092,-0.6,-0.8461538461538461,-0.6666666666666667,1.0
-0.25,0.33333333333333304,0.1428571428571428,-0.678861788617886,-0.3333333333333339,-0.7136929460580913,0.23255813953488347,-0.19999999999999996,-0.6923076923076923,-0.8888888888888888,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.23255813953488347,-0.6,-0.8461538461538461,-0.6666666666666667,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.046511627906976605,-0.6,-0.6923076923076923,-0.6666666666666667,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.13953488372093004,-0.6,-0.5384615384615384,-0.6666666666666667,1.0
0.0,0.33333333333333304,-0.1428571428571429,-0.7926829268292681,-0.3333333333333339,-0.8298755186721991,0.046511627906976605,-0.6,-0.5384615384615384,-0.6666666666666667,1.0
0.0,0.33333333333333304,-0.1428571428571429,-0.7926829268292681,-0.3333333333333339,-0.8298755186721991,0.11627906976744162,-0.6,-0.6923076923076923,-0.6666666666666667,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.23255813953488347,-0.6,-0.6923076923076923,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5581395348837208,-0.6,-0.8461538461538461,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.6976744186046511,-0.6,-0.5384615384615384,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.6976744186046511,-0.19999999999999996,-0.6923076923076923,-0.8888888888888888,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.6976744186046511,-0.6,-0.5384615384615384,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.6976744186046511,-0.6,-0.5384615384615384,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.6976744186046511,-0.6,-0.5384615384615384,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5581395348837208,-0.6,-0.5384615384615384,-0.6666666666666667,-1.0
0.25,0.33333333333333304,-0.4285714285714286,-0.8658536585365852,-0.3333333333333339,-0.9045643153526971,0.5581395348837208,-0.6,-0.5384615384615384,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.44186046511627897,-0.6,-0.23076923076923073,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5581395348837208,-0.6,-0.23076923076923073,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.44186046511627897,-0.6,-0.3846153846153846,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.44186046511627897,-0.6,-0.23076923076923073,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.3255813953488371,-0.6,0.0769230769230771,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.44186046511627897,-0.6,0.3846153846153846,0.11111111111111116,0.0
0.0,0.33333333333333304,-0.1428571428571429,-0.7926829268292681,-0.3333333333333339,-0.8298755186721991,0.44186046511627897,-0.6,0.23076923076923084,-0.6666666666666667,1.0
-0.75,0.33333333333333304,0.7142857142857142,-0.12195121951219501,-0.3333333333333339,-0.1452282157676349,0.6976744186046511,0.5,0.6923076923076925,0.11111111111111116,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5813953488372092,-0.19999999999999996,0.3846153846153846,1.0,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,0.23076923076923084,-0.33333333333333337,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.5,0.0769230769230771,0.4444444444444444,1.0
0.25,0.33333333333333304,-0.4285714285714286,-0.8658536585365852,-0.3333333333333339,-0.9045643153526971,0.8372093023255811,0.5,-0.23076923076923073,0.4444444444444444,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.44186046511627897,-0.19999999999999996,-0.23076923076923073,0.4444444444444444,1.0
0.0,0.33333333333333304,-0.1428571428571429,-0.7926829268292681,-0.3333333333333339,-0.8298755186721991,0.5813953488372092,0.5,-0.6923076923076923,0.6666666666666665,1.0
-0.25,0.33333333333333304,0.1428571428571428,-0.678861788617886,-0.3333333333333339,-0.7136929460580913,0.3255813953488371,-0.6,-0.5384615384615384,-0.6666666666666667,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.3255813953488371,-0.6,-0.5384615384615384,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5581395348837208,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5581395348837208,-0.19999999999999996,-0.3846153846153846,-0.33333333333333337,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.44186046511627897,-0.6,-0.3846153846153846,-0.33333333333333337,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.44186046511627897,0.5,-0.5384615384615384,-0.22222222222222232,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.6976744186046511,-0.6,-0.6923076923076923,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,-0.6,-1.0,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,-0.6,-0.8461538461538461,-0.6666666666666667,-1.0
0.25,0.33333333333333304,-0.4285714285714286,-0.8658536585365852,-0.3333333333333339,-0.9045643153526971,0.8372093023255811,-0.6,-0.8461538461538461,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,-0.19999999999999996,-0.6923076923076923,-0.8888888888888888,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,-0.6,-0.6923076923076923,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,-0.5384615384615384,-0.22222222222222232,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,-0.6,-0.5384615384615384,-0.6666666666666667,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,-0.19999999999999996,-0.3846153846153846,-0.8888888888888888,0.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,-0.19999999999999996,-0.3846153846153846,-0.8888888888888888,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.6976744186046511,-0.19999999999999996,-0.23076923076923073,-0.8888888888888888,1.0
-0.5,0.33333333333333304,0.4285714285714284,-0.49186991869918684,-0.3333333333333339,-0.5228215767634854,0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,0.0
-0.25,0.33333333333333304,0.1428571428571428,-0.678861788617886,-0.3333333333333339,-0.7136929460580913,0.6976744186046511,0.5,0.23076923076923084,0.0,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.5,0.23076923076923084,0.11111111111111116,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.5,0.3846153846153846,0.11111111111111116,1.0
0.25,0.33333333333333304,-0.4285714285714286,-0.8658536585365852,-0.3333333333333339,-0.9045643153526971,1.0,0.5,0.3846153846153846,0.2222222222222221,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,0.5384615384615385,0.2222222222222221,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.8,0.5384615384615385,0.2222222222222221,1.0
0.0,0.33333333333333304,-0.1428571428571429,-0.7926829268292681,-0.3333333333333339,-0.8298755186721991,0.8372093023255811,0.5,0.3846153846153846,0.2222222222222221,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.5,0.5384615384615385,-0.22222222222222232,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.5,0.5384615384615385,-0.22222222222222232,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.5,0.23076923076923084,-0.22222222222222232,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.5,0.3846153846153846,-0.22222222222222232,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,0.5384615384615385,0.11111111111111116,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,0.6923076923076925,0.2222222222222221,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,0.5384615384615385,0.11111111111111116,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.8,0.3846153846153846,0.11111111111111116,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.8,0.3846153846153846,0.11111111111111116,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,-0.23076923076923073,0.8888888888888888,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,0.23076923076923084,0.11111111111111116,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,-0.3846153846153846,0.2222222222222221,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,-0.3846153846153846,-0.33333333333333337,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,-0.3846153846153846,-0.22222222222222232,0.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.5,-0.23076923076923073,0.2222222222222221,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,-0.23076923076923073,0.2222222222222221,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,-0.07692307692307687,-0.22222222222222232,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.6976744186046511,-0.19999999999999996,0.0769230769230771,-0.8888888888888888,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.5,-0.07692307692307687,-0.22222222222222232,1.0
-0.25,0.33333333333333304,0.1428571428571428,-0.678861788617886,-0.3333333333333339,-0.7136929460580913,0.7209302325581395,0.5,0.0769230769230771,-0.22222222222222232,1.0
0.25,0.33333333333333304,-0.4285714285714286,-0.8658536585365852,-0.3333333333333339,-0.9045643153526971,0.7209302325581395,0.5,-0.23076923076923073,-0.22222222222222232,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.5813953488372092,0.5,-0.23076923076923073,-0.22222222222222232,1.0
-0.25,0.33333333333333304,0.1428571428571428,-0.678861788617886,-0.3333333333333339,-0.7136929460580913,0.8372093023255811,0.5,-0.23076923076923073,-0.22222222222222232,1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.5,-0.23076923076923073,-0.22222222222222232,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.6976744186046511,-0.19999999999999996,-0.3846153846153846,-0.8888888888888888,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.8,-0.3846153846153846,-0.4444444444444444,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.8,-0.23076923076923073,-0.4444444444444444,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.8,-0.3846153846153846,-0.4444444444444444,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,-0.07692307692307687,-0.22222222222222232,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,0.8372093023255811,0.8,0.0769230769230771,-0.4444444444444444,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.8,0.0769230769230771,-0.4444444444444444,-1.0
0.75,0.33333333333333304,-1.0,-0.9593495934959348,-0.3333333333333339,-1.0,1.0,0.5,0.23076923076923084,-0.22222222222222232,-1.0
